Ageing Time,C7
84.70588235,81.42941176
84.92997199,81.4070028
85.15406162,81.38459384
85.37815126,81.36218487
85.6022409,81.33977591
85.82633053,81.31736695
86.05042017,81.29495798
86.2745098,81.27254902
86.49859944,81.25014006
86.72268908,81.22773109
86.94677871,81.20532213
87.17086835,81.18291317
87.39495798,81.1605042
87.61904762,81.13809524
87.84313725,81.11568627
88.06722689,81.09327731
88.29131653,81.07086835
88.51540616,81.04845938
88.7394958,81.02605042
88.96358543,81.00364146
89.18767507,80.98123249
89.41176471,80.95882353
89.63585434,80.93641457
89.85994398,80.9140056
90.08403361,80.89159664
90.30812325,80.86918768
90.53221289,80.84677871
90.75630252,80.82436975
90.98039216,80.80196078
91.20448179,80.77955182
91.42857143,80.75714286
91.65266106,80.73473389
91.8767507,80.71232493
92.10084034,80.68991597
92.32492997,80.667507
92.54901961,80.64509804
92.77310924,80.62268908
92.99719888,80.60028011
93.22128852,80.57787115
93.44537815,80.55546218
93.66946779,80.53305322
93.89355742,80.51064426
94.11764706,80.49509804
94.34173669,80.48576097
94.56582633,80.4764239
94.78991597,80.46708683
95.0140056,80.45774977
95.23809524,80.4484127
95.46218487,80.43907563
95.68627451,80.42973856
95.91036415,80.42040149
96.13445378,80.41106443
96.35854342,80.40172736
96.58263305,80.39239029
96.80672269,80.38305322
97.03081232,80.37371615
97.25490196,80.36437908
97.4789916,80.35504202
97.70308123,80.34570495
97.92717087,80.33636788
98.1512605,80.32703081
98.37535014,80.31769374
98.59943978,80.30835668
98.82352941,80.29901961
99.04761905,80.28968254
99.27170868,80.28034547
99.49579832,80.2710084
99.71988796,80.26167134
99.94397759,80.25233427
100.1680672,80.2429972
100.3921569,80.23366013
100.6162465,80.22432306
100.8403361,80.21498599
101.0644258,80.20564893
101.2885154,80.19631186
101.512605,80.18697479
101.7366947,80.17763772
101.9607843,80.16830065
102.1848739,80.15896359
102.4089636,80.14962652
102.6330532,80.14028945
102.8571429,80.13095238
103.0812325,80.12161531
103.3053221,80.11227824
103.5294118,80.10294118
103.7535014,80.09360411
103.977591,80.08426704
104.2016807,80.07492997
104.4257703,80.0655929
104.6498599,80.05625584
104.8739496,80.04691877
105.0980392,80.0375817
105.3221289,80.02824463
105.5462185,80.01890756
105.7703081,80.00957049
105.9943978,80.00023343
106.2184874,79.99089636
106.442577,79.98155929
106.6666667,79.97222222
106.8907563,79.96288515
107.1148459,79.95354809
107.3389356,79.94421102
107.5630252,79.93487395
107.7871148,79.92553688
108.0112045,79.91619981
108.2352941,79.90686275
108.4593838,79.89752568
108.6834734,79.88818861
108.907563,79.87885154
109.1316527,79.86951447
109.3557423,79.8601774
109.5798319,79.85084034
109.8039216,79.84150327
110.0280112,79.8321662
110.2521008,79.82282913
110.4761905,79.81349206
110.7002801,79.804155
110.9243697,79.79481793
111.1484594,79.78548086
111.372549,79.77614379
111.5966387,79.76680672
111.8207283,79.75746965
112.0448179,79.74813259
112.2689076,79.73879552
112.4929972,79.72945845
112.7170868,79.72012138
112.9411765,79.71078431
113.1652661,79.70144725
113.3893557,79.69211018
113.6134454,79.68277311
113.837535,79.67343604
114.0616246,79.66409897
114.2857143,79.6547619
114.5098039,79.64542484
114.7338936,79.63608777
114.9579832,79.6267507
115.1820728,79.61741363
115.4061625,79.60807656
115.6302521,79.5987395
115.8543417,79.58940243
116.0784314,79.58006536
116.302521,79.57072829
116.5266106,79.56139122
116.7507003,79.55205415
116.9747899,79.54271709
117.1988796,79.53338002
117.4229692,79.52404295
117.6470588,79.51470588
117.8711485,79.50536881
118.0952381,79.49801587
118.3193277,79.49334734
118.5434174,79.4886788
118.767507,79.48401027
118.9915966,79.47934174
119.2156863,79.4746732
119.4397759,79.47000467
119.6638655,79.46533613
119.8879552,79.4606676
120.1120448,79.45599907
120.3361345,79.45133053
120.5602241,79.446662
120.7843137,79.44199346
121.0084034,79.43732493
121.232493,79.4326564
121.4565826,79.42798786
121.6806723,79.42331933
121.9047619,79.41865079
122.1288515,79.41398226
122.3529412,79.40931373
122.5770308,79.40464519
122.8011204,79.39997666
123.0252101,79.39530812
123.2492997,79.39063959
123.4733894,79.38597106
123.697479,79.38130252
123.9215686,79.37663399
124.1456583,79.37196545
124.3697479,79.36729692
124.5938375,79.36262838
124.8179272,79.35795985
125.0420168,79.35329132
125.2661064,79.34862278
125.4901961,79.34395425
125.7142857,79.33928571
125.9383754,79.33461718
126.162465,79.32994865
126.3865546,79.32528011
126.6106443,79.32061158
126.8347339,79.31594304
127.0588235,79.31127451
127.2829132,79.30660598
127.5070028,79.30193744
127.7310924,79.29726891
127.9551821,79.29260037
128.1792717,79.28793184
128.4033613,79.28326331
128.627451,79.27859477
128.8515406,79.27392624
129.0756303,79.2692577
129.2997199,79.26458917
129.5238095,79.25992063
129.7478992,79.2552521
129.9719888,79.25058357
130.1960784,79.24591503
130.4201681,79.2412465
130.6442577,79.23657796
130.8683473,79.23190943
131.092437,79.2272409
131.3165266,79.22257236
131.5406162,79.21790383
131.7647059,79.21323529
131.9887955,79.20856676
132.2128852,79.20389823
132.4369748,79.19922969
132.6610644,79.19456116
132.8851541,79.18989262
133.1092437,79.18522409
133.3333333,79.18055556
133.557423,79.17588702
133.7815126,79.17121849
134.0056022,79.16654995
134.2296919,79.16188142
134.4537815,79.15721289
134.6778711,79.15254435
134.9019608,79.14787582
135.1260504,79.14320728
135.3501401,79.13853875
135.5742297,79.13387021
135.7983193,79.12920168
136.022409,79.12453315
136.2464986,79.11986461
136.4705882,79.11519608
136.6946779,79.11052754
136.9187675,79.10585901
137.1428571,79.10119048
137.3669468,79.09652194
137.5910364,79.09185341
137.8151261,79.08718487
138.0392157,79.08251634
138.2633053,79.07784781
138.487395,79.07317927
138.7114846,79.06851074
138.9355742,79.0638422
139.1596639,79.05917367
139.3837535,79.05450514
139.6078431,79.0498366
139.8319328,79.04516807
140.0560224,79.04049953
140.280112,79.035831
140.5042017,79.03116246
140.7282913,79.02649393
140.952381,79.0218254
141.1764706,79.01715686
141.4005602,79.01248833
141.6246499,79.00781979
141.8487395,79.00315126
142.0728291,78.99575163
142.2969188,78.98267974
142.5210084,78.96960784
142.745098,78.95653595
142.9691877,78.94346405
143.1932773,78.93039216
143.4173669,78.91732026
143.6414566,78.90424837
143.8655462,78.89117647
144.0896359,78.87810458
144.3137255,78.86503268
144.5378151,78.85196078
144.7619048,78.83888889
144.9859944,78.82581699
145.210084,78.8127451
145.4341737,78.7996732
145.6582633,78.78660131
145.8823529,78.77352941
146.1064426,78.76045752
146.3305322,78.74738562
146.5546218,78.73431373
146.7787115,78.72124183
147.0028011,78.70816993
147.2268908,78.69509804
147.4509804,78.68202614
147.67507,78.66895425
147.8991597,78.65588235
148.1232493,78.64281046
148.3473389,78.62973856
148.5714286,78.61666667
148.7955182,78.60359477
149.0196078,78.59052288
149.2436975,78.57745098
149.4677871,78.56437908
149.6918768,78.55130719
149.9159664,78.53823529
150.140056,78.5251634
150.3641457,78.5120915
150.5882353,78.49901961
150.8123249,78.48594771
151.0364146,78.47287582
151.2605042,78.45980392
151.4845938,78.44673203
151.7086835,78.43366013
151.9327731,78.42058824
152.1568627,78.40751634
152.3809524,78.39444444
152.605042,78.38137255
152.8291317,78.36830065
153.0532213,78.35522876
153.2773109,78.34215686
153.5014006,78.32908497
153.7254902,78.31601307
153.9495798,78.30294118
154.1736695,78.28986928
154.3977591,78.27679739
154.6218487,78.26372549
154.8459384,78.25065359
155.070028,78.2375817
155.2941176,78.2245098
155.5182073,78.21143791
155.7422969,78.19836601
155.9663866,78.18529412
156.1904762,78.17222222
156.4145658,78.15915033
156.6386555,78.14607843
156.8627451,78.13300654
157.0868347,78.11993464
157.3109244,78.10686275
157.535014,78.09379085
157.7591036,78.08071895
157.9831933,78.06764706
158.2072829,78.05457516
158.4313725,78.04150327
158.6554622,78.02843137
158.8795518,78.01535948
159.1036415,78.00228758
159.3277311,77.98921569
159.5518207,77.97614379
159.7759104,77.9630719
160,77.95
160.2240896,77.9369281
160.4481793,77.92385621
160.6722689,77.91078431
160.8963585,77.89771242
161.1204482,77.88464052
161.3445378,77.87156863
161.5686275,77.85849673
161.7927171,77.84542484
162.0168067,77.83235294
162.2408964,77.81928105
162.464986,77.80620915
162.6890756,77.79313725
162.9131653,77.78006536
163.1372549,77.76699346
163.3613445,77.75392157
163.5854342,77.74084967
163.8095238,77.72777778
164.0336134,77.71470588
164.2577031,77.70163399
164.4817927,77.68856209
164.7058824,77.6754902
164.929972,77.6624183
165.1540616,77.64934641
165.3781513,77.63627451
165.6022409,77.62320261
165.8263305,77.61013072
166.0504202,77.59852941
166.2745098,77.59199346
166.4985994,77.58545752
166.7226891,77.57892157
166.9467787,77.57238562
167.1708683,77.56584967
167.394958,77.55931373
167.6190476,77.55277778
167.8431373,77.54624183
168.0672269,77.53970588
168.2913165,77.53316993
168.5154062,77.52663399
168.7394958,77.52009804
168.9635854,77.51356209
169.1876751,77.50702614
169.4117647,77.5004902
169.6358543,77.49395425
169.859944,77.4874183
170.0840336,77.48088235
170.3081232,77.47434641
170.5322129,77.46781046
170.7563025,77.46127451
170.9803922,77.45473856
171.2044818,77.44820261
171.4285714,77.44166667
171.6526611,77.43513072
171.8767507,77.42859477
172.1008403,77.42205882
172.32493,77.41552288
172.5490196,77.40898693
172.7731092,77.40245098
172.9971989,77.39591503
173.2212885,77.38937908
173.4453782,77.38284314
173.6694678,77.37630719
173.8935574,77.36977124
174.1176471,77.36323529
174.3417367,77.35669935
174.5658263,77.3501634
174.789916,77.34362745
175.0140056,77.3370915
175.2380952,77.33055556
175.4621849,77.32401961
175.6862745,77.31748366
175.9103641,77.31094771
176.1344538,77.30441176
176.3585434,77.29787582
176.5826331,77.29133987
176.8067227,77.28480392
177.0308123,77.27826797
177.254902,77.27173203
177.4789916,77.26519608
177.7030812,77.25866013
177.9271709,77.25212418
178.1512605,77.24558824
178.3753501,77.23905229
178.5994398,77.23251634
178.8235294,77.22598039
179.047619,77.21944444
179.2717087,77.2129085
179.4957983,77.20637255
179.719888,77.1998366
179.9439776,77.19330065
180.1680672,77.18676471
180.3921569,77.18022876
180.6162465,77.17369281
180.8403361,77.16715686
181.0644258,77.16062092
181.2885154,77.15408497
181.512605,77.14754902
181.7366947,77.14101307
181.9607843,77.13447712
182.1848739,77.12794118
182.4089636,77.12140523
182.6330532,77.11486928
182.8571429,77.10833333
183.0812325,77.10179739
183.3053221,77.09526144
183.5294118,77.08872549
183.7535014,77.08218954
183.977591,77.07565359
184.2016807,77.06911765
184.4257703,77.0625817
184.6498599,77.05604575
184.8739496,77.0495098
185.0980392,77.04297386
185.3221289,77.03643791
185.5462185,77.02990196
185.7703081,77.02336601
185.9943978,77.01683007
186.2184874,77.01029412
186.442577,77.00375817
186.6666667,76.99722222
186.8907563,76.99068627
187.1148459,76.98415033
187.3389356,76.97761438
187.5630252,76.97107843
187.7871148,76.96454248
188.0112045,76.95800654
188.2352941,76.95147059
188.4593838,76.94493464
188.6834734,76.93839869
188.907563,76.93186275
189.1316527,76.9253268
189.3557423,76.91879085
189.5798319,76.9122549
189.8039216,76.90571895
190.0280112,76.89859944
190.2521008,76.88739496
190.4761905,76.87619048
190.7002801,76.86498599
190.9243697,76.85378151
191.1484594,76.84257703
191.372549,76.83137255
191.5966387,76.82016807
191.8207283,76.80896359
192.0448179,76.7977591
192.2689076,76.78655462
192.4929972,76.77535014
192.7170868,76.76414566
192.9411765,76.75294118
193.1652661,76.74173669
193.3893557,76.73053221
193.6134454,76.71932773
193.837535,76.70812325
194.0616246,76.69691877
194.2857143,76.68571429
194.5098039,76.6745098
194.7338936,76.66330532
194.9579832,76.65210084
195.1820728,76.64089636
195.4061625,76.62969188
195.6302521,76.61848739
195.8543417,76.60728291
196.0784314,76.59607843
196.302521,76.58487395
196.5266106,76.57366947
196.7507003,76.56246499
196.9747899,76.5512605
197.1988796,76.54005602
197.4229692,76.52885154
197.6470588,76.51764706
197.8711485,76.50644258
198.0952381,76.4952381
198.3193277,76.48403361
198.5434174,76.47282913
198.767507,76.46162465
198.9915966,76.45042017
199.2156863,76.43921569
199.4397759,76.4280112
199.6638655,76.41680672
199.8879552,76.40560224
200.1120448,76.39439776
200.3361345,76.38319328
200.5602241,76.3719888
200.7843137,76.36078431
201.0084034,76.34957983
201.232493,76.33837535
201.4565826,76.32717087
201.6806723,76.31596639
201.9047619,76.3047619
202.1288515,76.29355742
202.3529412,76.28235294
202.5770308,76.27114846
202.8011204,76.25994398
203.0252101,76.2487395
203.2492997,76.23753501
203.4733894,76.22633053
203.697479,76.21512605
203.9215686,76.20392157
204.1456583,76.19271709
204.3697479,76.18151261
204.5938375,76.17030812
204.8179272,76.15910364
205.0420168,76.14789916
205.2661064,76.13669468
205.4901961,76.1254902
205.7142857,76.11428571
205.9383754,76.10308123
206.162465,76.09187675
206.3865546,76.08067227
206.6106443,76.06946779
206.8347339,76.05826331
207.0588235,76.04705882
207.2829132,76.03585434
207.5070028,76.02464986
207.7310924,76.01344538
207.9551821,76.0022409
208.1792717,75.99103641
208.4033613,75.97983193
208.627451,75.96862745
208.8515406,75.95742297
209.0756303,75.94621849
209.2997199,75.93501401
209.5238095,75.92380952
209.7478992,75.91260504
209.9719888,75.90140056
210.1960784,75.89019608
210.4201681,75.8789916
210.6442577,75.86778711
210.8683473,75.85658263
211.092437,75.84537815
211.3165266,75.83417367
211.5406162,75.82296919
211.7647059,75.81176471
211.9887955,75.80056022
212.2128852,75.78935574
212.4369748,75.77815126
212.6610644,75.76694678
212.8851541,75.7557423
213.1092437,75.74453782
213.3333333,75.73333333
213.557423,75.72212885
213.7815126,75.71092437
214.0056022,75.69948646
214.2296919,75.67894491
214.4537815,75.65840336
214.6778711,75.63786181
214.9019608,75.61732026
215.1260504,75.59677871
215.3501401,75.57623716
215.5742297,75.55569561
215.7983193,75.53515406
216.022409,75.51461251
216.2464986,75.49407096
216.4705882,75.47352941
216.6946779,75.45298786
216.9187675,75.43244631
217.1428571,75.41190476
217.3669468,75.39136321
217.5910364,75.37082166
217.8151261,75.35028011
218.0392157,75.32973856
218.2633053,75.30919701
218.487395,75.28865546
218.7114846,75.26811391
218.9355742,75.24757236
219.1596639,75.22703081
219.3837535,75.20648926
219.6078431,75.18594771
219.8319328,75.16540616
220.0560224,75.14486461
220.280112,75.12432306
220.5042017,75.10378151
220.7282913,75.08323996
220.952381,75.06269841
221.1764706,75.04215686
221.4005602,75.02161531
221.6246499,75.00107376
221.8487395,74.98053221
222.0728291,74.95999066
222.2969188,74.93944911
222.5210084,74.91890756
222.745098,74.89836601
222.9691877,74.87782446
223.1932773,74.85728291
223.4173669,74.83674136
223.6414566,74.81619981
223.8655462,74.79565826
224.0896359,74.77511671
224.3137255,74.75457516
224.5378151,74.73403361
224.7619048,74.71349206
224.9859944,74.69295051
225.210084,74.67240896
225.4341737,74.65186741
225.6582633,74.63132586
225.8823529,74.61078431
226.1064426,74.59024276
226.3305322,74.56970121
226.5546218,74.54915966
226.7787115,74.52861811
227.0028011,74.50807656
227.2268908,74.48753501
227.4509804,74.46699346
227.67507,74.44645191
227.8991597,74.42591036
228.1232493,74.40536881
228.3473389,74.38482726
228.5714286,74.36428571
228.7955182,74.34374416
229.0196078,74.32320261
229.2436975,74.30266106
229.4677871,74.28211951
229.6918768,74.26157796
229.9159664,74.24103641
230.140056,74.22049486
230.3641457,74.19995331
230.5882353,74.17941176
230.8123249,74.15887021
231.0364146,74.13832866
231.2605042,74.11778711
231.4845938,74.09724556
231.7086835,74.07670401
231.9327731,74.05616246
232.1568627,74.03562092
232.3809524,74.01507937
232.605042,73.99453782
232.8291317,73.97399627
233.0532213,73.95345472
233.2773109,73.93291317
233.5014006,73.91237162
233.7254902,73.89183007
233.9495798,73.87128852
234.1736695,73.85074697
234.3977591,73.83020542
234.6218487,73.80966387
234.8459384,73.78912232
235.070028,73.76858077
235.2941176,73.74803922
235.5182073,73.72749767
235.7422969,73.70695612
235.9663866,73.68641457
236.1904762,73.66587302
236.4145658,73.64533147
236.6386555,73.62478992
236.8627451,73.60424837
237.0868347,73.58370682
237.3109244,73.56316527
237.535014,73.54262372
237.7591036,73.52208217
237.9831933,73.50154062
238.2072829,73.48695845
238.4313725,73.47285948
238.6554622,73.4587605
238.8795518,73.44466153
239.1036415,73.43056256
239.3277311,73.41646359
239.5518207,73.40236461
239.7759104,73.38826564
240,73.37416667
240.2240896,73.36006769
240.4481793,73.34596872
240.6722689,73.33186975
240.8963585,73.31777077
241.1204482,73.3036718
241.3445378,73.28957283
241.5686275,73.27547386
241.7927171,73.26137488
242.0168067,73.24727591
242.2408964,73.23317694
242.464986,73.21907796
242.6890756,73.20497899
242.9131653,73.19088002
243.1372549,73.17678105
243.3613445,73.16268207
243.5854342,73.1485831
243.8095238,73.13448413
244.0336134,73.12038515
244.2577031,73.10628618
244.4817927,73.09218721
244.7058824,73.07808824
244.929972,73.06398926
245.1540616,73.04989029
245.3781513,73.03579132
245.6022409,73.02169234
245.8263305,73.00759337
246.0504202,72.9934944
246.2745098,72.97939542
246.4985994,72.96529645
246.7226891,72.95119748
246.9467787,72.93709851
247.1708683,72.92299953
247.394958,72.90890056
247.6190476,72.89480159
247.8431373,72.88070261
248.0672269,72.86660364
248.2913165,72.85250467
248.5154062,72.8384057
248.7394958,72.82430672
248.9635854,72.81020775
249.1876751,72.79610878
249.4117647,72.7820098
249.6358543,72.76791083
249.859944,72.75381186
250.0840336,72.73971289
250.3081232,72.72561391
250.5322129,72.71151494
250.7563025,72.69741597
250.9803922,72.68331699
251.2044818,72.66921802
251.4285714,72.65511905
251.6526611,72.64102007
251.8767507,72.6269211
252.1008403,72.61282213
252.32493,72.59872316
252.5490196,72.58462418
252.7731092,72.57052521
252.9971989,72.55642624
253.2212885,72.54232726
253.4453782,72.52822829
253.6694678,72.51412932
253.8935574,72.50003035
254.1176471,72.48593137
254.3417367,72.4718324
254.5658263,72.45773343
254.789916,72.44363445
255.0140056,72.42953548
255.2380952,72.41543651
255.4621849,72.40133754
255.6862745,72.38723856
255.9103641,72.37313959
256.1344538,72.35904062
256.3585434,72.34494164
256.5826331,72.33084267
256.8067227,72.3167437
257.0308123,72.30264472
257.254902,72.28854575
257.4789916,72.27444678
257.7030812,72.26034781
257.9271709,72.24624883
258.1512605,72.23214986
258.3753501,72.21805089
258.5994398,72.20395191
258.8235294,72.18985294
259.047619,72.17575397
259.2717087,72.161655
259.4957983,72.14755602
259.719888,72.13345705
259.9439776,72.11935808
260.1680672,72.1052591
260.3921569,72.09116013
260.6162465,72.07706116
260.8403361,72.06296218
261.0644258,72.04886321
261.2885154,72.03476424
261.512605,72.02066527
261.7366947,72.00656629
261.9607843,71.99246732
262.1848739,71.9869958
262.4089636,71.98335434
262.6330532,71.97971289
