Ageing Time,C3
48.62745098,83.76862745
48.85154062,83.75742297
49.07563025,83.74621849
49.29971989,83.73501401
49.52380952,83.72380952
49.74789916,83.71260504
49.9719888,83.70140056
50.19607843,83.69019608
50.42016807,83.6789916
50.6442577,83.66778711
50.86834734,83.65658263
51.09243697,83.64537815
51.31652661,83.63417367
51.54061625,83.62296919
51.76470588,83.61176471
51.98879552,83.60056022
52.21288515,83.58935574
52.43697479,83.57815126
52.66106443,83.56694678
52.88515406,83.5557423
53.1092437,83.54453782
53.33333333,83.53333333
53.55742297,83.52212885
53.78151261,83.51092437
54.00560224,83.49971989
54.22969188,83.48851541
54.45378151,83.47731092
54.67787115,83.46610644
54.90196078,83.45490196
55.12605042,83.44369748
55.35014006,83.432493
55.57422969,83.42128852
55.79831933,83.41008403
56.02240896,83.39887955
56.2464986,83.38767507
56.47058824,83.37647059
56.69467787,83.36526611
56.91876751,83.35406162
57.14285714,83.34285714
57.36694678,83.33165266
57.59103641,83.32044818
57.81512605,83.3092437
58.03921569,83.29803922
58.26330532,83.28683473
58.48739496,83.27563025
58.71148459,83.26442577
58.93557423,83.25322129
59.15966387,83.24201681
59.3837535,83.23081232
59.60784314,83.21960784
59.83193277,83.20840336
60.05602241,83.19719888
60.28011204,83.1859944
60.50420168,83.17478992
60.72829132,83.16358543
60.95238095,83.15238095
61.17647059,83.14117647
61.40056022,83.12997199
61.62464986,83.11876751
61.8487395,83.10756303
62.07282913,83.09635854
62.29691877,83.08515406
62.5210084,83.07394958
62.74509804,83.0627451
62.96918768,83.05154062
63.19327731,83.04033613
63.41736695,83.02913165
63.64145658,83.01792717
63.86554622,83.00672269
64.08963585,82.99551821
64.31372549,82.98431373
64.53781513,82.97310924
64.76190476,82.96190476
64.9859944,82.95070028
65.21008403,82.9394958
65.43417367,82.92829132
65.65826331,82.91708683
65.88235294,82.90588235
66.10644258,82.89467787
66.33053221,82.88347339
66.55462185,82.87226891
66.77871148,82.86106443
67.00280112,82.84985994
67.22689076,82.83865546
67.45098039,82.82745098
67.67507003,82.8162465
67.89915966,82.80504202
68.1232493,82.79383754
68.34733894,82.78263305
68.57142857,82.77142857
68.79551821,82.76022409
69.01960784,82.74901961
69.24369748,82.73781513
69.46778711,82.72661064
69.69187675,82.71540616
69.91596639,82.70420168
70.14005602,82.69533147
70.36414566,82.68786181
70.58823529,82.68039216
70.81232493,82.6729225
71.03641457,82.66545285
71.2605042,82.65798319
71.48459384,82.65051354
71.70868347,82.64304388
71.93277311,82.63557423
72.15686275,82.62810458
72.38095238,82.62063492
72.60504202,82.61316527
72.82913165,82.60569561
73.05322129,82.59822596
73.27731092,82.5907563
73.50140056,82.58328665
73.7254902,82.57581699
73.94957983,82.56834734
74.17366947,82.56087768
74.3977591,82.55340803
74.62184874,82.54593838
74.84593838,82.53846872
75.07002801,82.53099907
75.29411765,82.52352941
75.51820728,82.51605976
75.74229692,82.5085901
75.96638655,82.50112045
76.19047619,82.49365079
76.41456583,82.48618114
76.63865546,82.47871148
76.8627451,82.47124183
77.08683473,82.46377218
77.31092437,82.45630252
77.53501401,82.44883287
77.75910364,82.44136321
77.98319328,82.43389356
78.20728291,82.4264239
78.43137255,82.41895425
78.65546218,82.41148459
78.87955182,82.40401494
79.10364146,82.39654528
79.32773109,82.38907563
79.55182073,82.38160598
79.77591036,82.37413632
80,82.36666667
80.22408964,82.35919701
80.44817927,82.35172736
80.67226891,82.3442577
80.89635854,82.33678805
81.12044818,82.32931839
81.34453782,82.32184874
81.56862745,82.31437908
81.79271709,82.30690943
82.01680672,82.29943978
82.24089636,82.29197012
82.46498599,82.28450047
82.68907563,82.27703081
82.91316527,82.26956116
83.1372549,82.2620915
83.36134454,82.25462185
83.58543417,82.24715219
83.80952381,82.23968254
84.03361345,82.23221289
84.25770308,82.22474323
84.48179272,82.21727358
84.70588235,82.20980392
84.92997199,82.20233427
85.15406162,82.19486461
85.37815126,82.18739496
85.6022409,82.1799253
85.82633053,82.17245565
86.05042017,82.16498599
86.2745098,82.15751634
86.49859944,82.15004669
86.72268908,82.14257703
86.94677871,82.13510738
87.17086835,82.12763772
87.39495798,82.12016807
87.61904762,82.11269841
87.84313725,82.10522876
88.06722689,82.0977591
88.29131653,82.09028945
88.51540616,82.08281979
88.7394958,82.07535014
88.96358543,82.06788049
89.18767507,82.06041083
89.41176471,82.05294118
89.63585434,82.04547152
89.85994398,82.03800187
90.08403361,82.03053221
90.30812325,82.02306256
90.53221289,82.0155929
90.75630252,82.00812325
90.98039216,82.00065359
91.20448179,81.99318394
91.42857143,81.98571429
91.65266106,81.97824463
91.8767507,81.97077498
92.10084034,81.96330532
92.32492997,81.95583567
92.54901961,81.94836601
92.77310924,81.94089636
92.99719888,81.9334267
93.22128852,81.92595705
93.44537815,81.91848739
93.66946779,81.91101774
93.89355742,81.90354809
94.11764706,81.89019608
94.34173669,81.87152194
94.56582633,81.85284781
94.78991597,81.83417367
95.0140056,81.81549953
95.23809524,81.7968254
95.46218487,81.77815126
95.68627451,81.75947712
95.91036415,81.74080299
96.13445378,81.72212885
96.35854342,81.70345472
96.58263305,81.68478058
96.80672269,81.66610644
97.03081232,81.64743231
97.25490196,81.62875817
97.4789916,81.61008403
97.70308123,81.5914099
97.92717087,81.57273576
98.1512605,81.55406162
98.37535014,81.53538749
98.59943978,81.51671335
98.82352941,81.49803922
99.04761905,81.47936508
99.27170868,81.46069094
99.49579832,81.44201681
99.71988796,81.42334267
99.94397759,81.40466853
100.1680672,81.3859944
100.3921569,81.36732026
100.6162465,81.34864613
100.8403361,81.32997199
101.0644258,81.31129785
101.2885154,81.29262372
101.512605,81.27394958
101.7366947,81.25527544
101.9607843,81.23660131
102.1848739,81.21792717
102.4089636,81.19925303
102.6330532,81.1805789
102.8571429,81.16190476
103.0812325,81.14323063
103.3053221,81.12455649
103.5294118,81.10588235
103.7535014,81.08720822
103.977591,81.06853408
104.2016807,81.04985994
104.4257703,81.03118581
104.6498599,81.01251167
104.8739496,80.99383754
105.0980392,80.9751634
105.3221289,80.95648926
105.5462185,80.93781513
105.7703081,80.91914099
105.9943978,80.90046685
106.2184874,80.88179272
106.442577,80.86311858
106.6666667,80.84444444
106.8907563,80.82577031
107.1148459,80.80709617
107.3389356,80.78842204
107.5630252,80.7697479
107.7871148,80.75107376
108.0112045,80.73239963
108.2352941,80.71372549
108.4593838,80.69505135
108.6834734,80.67637722
108.907563,80.65770308
109.1316527,80.63902894
109.3557423,80.62035481
109.5798319,80.60168067
109.8039216,80.58300654
110.0280112,80.5643324
110.2521008,80.54565826
110.4761905,80.52698413
110.7002801,80.50830999
110.9243697,80.48963585
111.1484594,80.47096172
111.372549,80.45228758
111.5966387,80.43361345
111.8207283,80.41493931
112.0448179,80.39626517
112.2689076,80.37759104
112.4929972,80.3589169
112.7170868,80.34024276
112.9411765,80.32156863
113.1652661,80.30289449
113.3893557,80.28422035
113.6134454,80.26554622
113.837535,80.24687208
114.0616246,80.22819795
114.2857143,80.20952381
114.5098039,80.19084967
114.7338936,80.17217554
114.9579832,80.1535014
115.1820728,80.13482726
115.4061625,80.11615313
115.6302521,80.09747899
115.8543417,80.07880486
116.0784314,80.06013072
116.302521,80.04145658
116.5266106,80.02278245
116.7507003,80.00410831
116.9747899,79.98543417
117.1988796,79.96676004
117.4229692,79.9480859
117.6470588,79.92941176
117.8711485,79.91073763
118.0952381,79.89801587
118.3193277,79.89334734
118.5434174,79.8886788
118.767507,79.88401027
118.9915966,79.87934174
119.2156863,79.8746732
119.4397759,79.87000467
119.6638655,79.86533613
119.8879552,79.8606676
120.1120448,79.85599907
120.3361345,79.85133053
120.5602241,79.846662
120.7843137,79.84199346
121.0084034,79.83732493
121.232493,79.8326564
121.4565826,79.82798786
121.6806723,79.82331933
121.9047619,79.81865079
122.1288515,79.81398226
122.3529412,79.80931373
122.5770308,79.80464519
122.8011204,79.79997666
123.0252101,79.79530812
123.2492997,79.79063959
123.4733894,79.78597106
123.697479,79.78130252
123.9215686,79.77663399
124.1456583,79.77196545
124.3697479,79.76729692
124.5938375,79.76262838
124.8179272,79.75795985
125.0420168,79.75329132
125.2661064,79.74862278
125.4901961,79.74395425
125.7142857,79.73928571
125.9383754,79.73461718
126.162465,79.72994865
126.3865546,79.72528011
126.6106443,79.72061158
126.8347339,79.71594304
127.0588235,79.71127451
127.2829132,79.70660598
127.5070028,79.70193744
127.7310924,79.69726891
127.9551821,79.69260037
128.1792717,79.68793184
128.4033613,79.68326331
128.627451,79.67859477
128.8515406,79.67392624
129.0756303,79.6692577
129.2997199,79.66458917
129.5238095,79.65992063
129.7478992,79.6552521
129.9719888,79.65058357
130.1960784,79.64591503
130.4201681,79.6412465
130.6442577,79.63657796
130.8683473,79.63190943
131.092437,79.6272409
131.3165266,79.62257236
131.5406162,79.61790383
131.7647059,79.61323529
131.9887955,79.60856676
132.2128852,79.60389823
132.4369748,79.59922969
132.6610644,79.59456116
132.8851541,79.58989262
133.1092437,79.58522409
133.3333333,79.58055556
133.557423,79.57588702
133.7815126,79.57121849
134.0056022,79.56654995
134.2296919,79.56188142
134.4537815,79.55721289
134.6778711,79.55254435
134.9019608,79.54787582
135.1260504,79.54320728
135.3501401,79.53853875
135.5742297,79.53387021
135.7983193,79.52920168
136.022409,79.52453315
136.2464986,79.51986461
136.4705882,79.51519608
136.6946779,79.51052754
136.9187675,79.50585901
137.1428571,79.50119048
137.3669468,79.49652194
137.5910364,79.49185341
137.8151261,79.48718487
138.0392157,79.48251634
138.2633053,79.47784781
138.487395,79.47317927
138.7114846,79.46851074
138.9355742,79.4638422
139.1596639,79.45917367
139.3837535,79.45450514
139.6078431,79.4498366
139.8319328,79.44516807
140.0560224,79.44049953
140.280112,79.435831
140.5042017,79.43116246
140.7282913,79.42649393
140.952381,79.4218254
141.1764706,79.41715686
141.4005602,79.41248833
141.6246499,79.40781979
141.8487395,79.40315126
142.0728291,79.39817927
142.2969188,79.39257703
142.5210084,79.38697479
142.745098,79.38137255
142.9691877,79.37577031
143.1932773,79.37016807
143.4173669,79.36456583
143.6414566,79.35896359
143.8655462,79.35336134
144.0896359,79.3477591
144.3137255,79.34215686
144.5378151,79.33655462
144.7619048,79.33095238
144.9859944,79.32535014
145.210084,79.3197479
145.4341737,79.31414566
145.6582633,79.30854342
145.8823529,79.30294118
146.1064426,79.29733894
146.3305322,79.29173669
146.5546218,79.28613445
146.7787115,79.28053221
147.0028011,79.27492997
147.2268908,79.26932773
147.4509804,79.26372549
147.67507,79.25812325
147.8991597,79.25252101
148.1232493,79.24691877
148.3473389,79.24131653
148.5714286,79.23571429
148.7955182,79.23011204
149.0196078,79.2245098
149.2436975,79.21890756
149.4677871,79.21330532
149.6918768,79.20770308
149.9159664,79.20210084
150.140056,79.1964986
150.3641457,79.19089636
150.5882353,79.18529412
150.8123249,79.17969188
151.0364146,79.17408964
151.2605042,79.16848739
151.4845938,79.16288515
151.7086835,79.15728291
151.9327731,79.15168067
152.1568627,79.14607843
152.3809524,79.14047619
152.605042,79.13487395
152.8291317,79.12927171
153.0532213,79.12366947
153.2773109,79.11806723
153.5014006,79.11246499
153.7254902,79.10686275
153.9495798,79.1012605
154.1736695,79.09565826
154.3977591,79.09005602
154.6218487,79.08445378
154.8459384,79.07885154
155.070028,79.0732493
155.2941176,79.06764706
155.5182073,79.06204482
155.7422969,79.05644258
155.9663866,79.05084034
156.1904762,79.0452381
156.4145658,79.03963585
156.6386555,79.03403361
156.8627451,79.02843137
157.0868347,79.02282913
157.3109244,79.01722689
157.535014,79.01162465
157.7591036,79.00602241
157.9831933,79.00042017
158.2072829,78.99481793
158.4313725,78.98921569
158.6554622,78.98361345
158.8795518,78.9780112
159.1036415,78.97240896
159.3277311,78.96680672
159.5518207,78.96120448
159.7759104,78.95560224
160,78.95
160.2240896,78.94439776
160.4481793,78.93879552
160.6722689,78.93319328
160.8963585,78.92759104
161.1204482,78.9219888
161.3445378,78.91638655
161.5686275,78.91078431
161.7927171,78.90518207
162.0168067,78.89957983
162.2408964,78.89397759
162.464986,78.88837535
162.6890756,78.88277311
162.9131653,78.87717087
163.1372549,78.87156863
163.3613445,78.86596639
163.5854342,78.86036415
163.8095238,78.8547619
164.0336134,78.84915966
164.2577031,78.84355742
164.4817927,78.83795518
164.7058824,78.83235294
164.929972,78.8267507
165.1540616,78.82114846
165.3781513,78.81554622
165.6022409,78.80994398
165.8263305,78.80434174
166.0504202,78.79810924
166.2745098,78.78970588
166.4985994,78.78130252
166.7226891,78.77289916
166.9467787,78.7644958
167.1708683,78.75609244
167.394958,78.74768908
167.6190476,78.73928571
167.8431373,78.73088235
168.0672269,78.72247899
168.2913165,78.71407563
168.5154062,78.70567227
168.7394958,78.69726891
168.9635854,78.68886555
169.1876751,78.68046218
169.4117647,78.67205882
169.6358543,78.66365546
169.859944,78.6552521
170.0840336,78.64684874
170.3081232,78.63844538
170.5322129,78.63004202
170.7563025,78.62163866
170.9803922,78.61323529
171.2044818,78.60483193
171.4285714,78.59642857
171.6526611,78.58802521
171.8767507,78.57962185
172.1008403,78.57121849
172.32493,78.56281513
172.5490196,78.55441176
172.7731092,78.5460084
172.9971989,78.53760504
173.2212885,78.52920168
173.4453782,78.52079832
173.6694678,78.51239496
173.8935574,78.5039916
174.1176471,78.49558824
174.3417367,78.48718487
174.5658263,78.47878151
174.789916,78.47037815
175.0140056,78.46197479
175.2380952,78.45357143
175.4621849,78.44516807
175.6862745,78.43676471
175.9103641,78.42836134
176.1344538,78.41995798
176.3585434,78.41155462
176.5826331,78.40315126
176.8067227,78.3947479
177.0308123,78.38634454
177.254902,78.37794118
177.4789916,78.36953782
177.7030812,78.36113445
177.9271709,78.35273109
178.1512605,78.34432773
178.3753501,78.33592437
178.5994398,78.32752101
178.8235294,78.31911765
179.047619,78.31071429
179.2717087,78.30231092
179.4957983,78.29390756
179.719888,78.2855042
179.9439776,78.27710084
180.1680672,78.26869748
180.3921569,78.26029412
180.6162465,78.25189076
180.8403361,78.24348739
181.0644258,78.23508403
181.2885154,78.22668067
181.512605,78.21827731
181.7366947,78.20987395
181.9607843,78.20147059
182.1848739,78.19306723
182.4089636,78.18466387
182.6330532,78.1762605
182.8571429,78.16785714
183.0812325,78.15945378
183.3053221,78.15105042
183.5294118,78.14264706
183.7535014,78.1342437
183.977591,78.12584034
184.2016807,78.11743697
184.4257703,78.10903361
184.6498599,78.10063025
184.8739496,78.09222689
185.0980392,78.08382353
185.3221289,78.07542017
185.5462185,78.06701681
185.7703081,78.05861345
185.9943978,78.05021008
186.2184874,78.04180672
186.442577,78.03340336
186.6666667,78.025
186.8907563,78.01659664
187.1148459,78.00819328
187.3389356,77.99978992
187.5630252,77.99138655
187.7871148,77.98298319
188.0112045,77.97457983
188.2352941,77.96617647
188.4593838,77.95777311
188.6834734,77.94936975
188.907563,77.94096639
189.1316527,77.93256303
189.3557423,77.92415966
189.5798319,77.9157563
189.8039216,77.90735294
190.0280112,77.89813259
190.2521008,77.88319328
190.4761905,77.86825397
190.7002801,77.85331466
190.9243697,77.83837535
191.1484594,77.82343604
191.372549,77.80849673
191.5966387,77.79355742
191.8207283,77.77861811
192.0448179,77.7636788
192.2689076,77.7487395
192.4929972,77.73380019
192.7170868,77.71886088
192.9411765,77.70392157
193.1652661,77.68898226
193.3893557,77.67404295
193.6134454,77.65910364
193.837535,77.64416433
194.0616246,77.62922502
194.2857143,77.61428571
194.5098039,77.59934641
194.7338936,77.5844071
194.9579832,77.56946779
195.1820728,77.55452848
195.4061625,77.53958917
195.6302521,77.52464986
195.8543417,77.50971055
196.0784314,77.49477124
196.302521,77.47983193
196.5266106,77.46489262
196.7507003,77.44995331
196.9747899,77.43501401
197.1988796,77.4200747
197.4229692,77.40513539
197.6470588,77.39019608
197.8711485,77.37525677
198.0952381,77.36031746
198.3193277,77.34537815
198.5434174,77.33043884
198.767507,77.31549953
198.9915966,77.30056022
199.2156863,77.28562092
199.4397759,77.27068161
199.6638655,77.2557423
199.8879552,77.24080299
200.1120448,77.22586368
200.3361345,77.21092437
200.5602241,77.19598506
200.7843137,77.18104575
201.0084034,77.16610644
201.232493,77.15116713
201.4565826,77.13622782
201.6806723,77.12128852
201.9047619,77.10634921
202.1288515,77.0914099
202.3529412,77.07647059
202.5770308,77.06153128
202.8011204,77.04659197
203.0252101,77.03165266
203.2492997,77.01671335
203.4733894,77.00177404
203.697479,76.98683473
203.9215686,76.97189542
204.1456583,76.95695612
204.3697479,76.94201681
204.5938375,76.9270775
204.8179272,76.91213819
205.0420168,76.89719888
205.2661064,76.88225957
205.4901961,76.86732026
205.7142857,76.85238095
205.9383754,76.83744164
206.162465,76.82250233
206.3865546,76.80756303
206.6106443,76.79262372
206.8347339,76.77768441
207.0588235,76.7627451
207.2829132,76.74780579
207.5070028,76.73286648
207.7310924,76.71792717
207.9551821,76.70298786
208.1792717,76.68804855
208.4033613,76.67310924
208.627451,76.65816993
208.8515406,76.64323063
209.0756303,76.62829132
209.2997199,76.61335201
209.5238095,76.5984127
209.7478992,76.58347339
209.9719888,76.56853408
210.1960784,76.55359477
210.4201681,76.53865546
210.6442577,76.52371615
210.8683473,76.50877684
211.092437,76.49383754
211.3165266,76.47889823
211.5406162,76.46395892
211.7647059,76.44901961
211.9887955,76.4340803
212.2128852,76.41914099
212.4369748,76.40420168
212.6610644,76.38926237
212.8851541,76.37432306
213.1092437,76.35938375
213.3333333,76.34444444
213.557423,76.32950514
213.7815126,76.31456583
214.0056022,76.29981326
214.2296919,76.2923436
214.4537815,76.28487395
214.6778711,76.2774043
214.9019608,76.26993464
215.1260504,76.26246499
215.3501401,76.25499533
215.5742297,76.24752568
215.7983193,76.24005602
216.022409,76.23258637
216.2464986,76.22511671
216.4705882,76.21764706
216.6946779,76.2101774
216.9187675,76.20270775
217.1428571,76.1952381
217.3669468,76.18776844
217.5910364,76.18029879
217.8151261,76.17282913
218.0392157,76.16535948
218.2633053,76.15788982
218.487395,76.15042017
218.7114846,76.14295051
218.9355742,76.13548086
219.1596639,76.1280112
219.3837535,76.12054155
219.6078431,76.1130719
219.8319328,76.10560224
220.0560224,76.09813259
220.280112,76.09066293
220.5042017,76.08319328
220.7282913,76.07572362
220.952381,76.06825397
221.1764706,76.06078431
221.4005602,76.05331466
221.6246499,76.045845
221.8487395,76.03837535
222.0728291,76.0309057
222.2969188,76.02343604
222.5210084,76.01596639
222.745098,76.00849673
222.9691877,76.00102708
223.1932773,75.99355742
223.4173669,75.98608777
223.6414566,75.97861811
223.8655462,75.97114846
224.0896359,75.9636788
224.3137255,75.95620915
224.5378151,75.9487395
224.7619048,75.94126984
224.9859944,75.93380019
225.210084,75.92633053
225.4341737,75.91886088
225.6582633,75.91139122
225.8823529,75.90392157
226.1064426,75.89645191
226.3305322,75.88898226
226.5546218,75.88151261
226.7787115,75.87404295
227.0028011,75.8665733
227.2268908,75.85910364
227.4509804,75.85163399
227.67507,75.84416433
227.8991597,75.83669468
228.1232493,75.82922502
228.3473389,75.82175537
228.5714286,75.81428571
228.7955182,75.80681606
229.0196078,75.79934641
229.2436975,75.79187675
229.4677871,75.7844071
229.6918768,75.77693744
229.9159664,75.76946779
230.140056,75.76199813
230.3641457,75.75452848
230.5882353,75.74705882
230.8123249,75.73958917
231.0364146,75.73211951
231.2605042,75.72464986
231.4845938,75.71718021
231.7086835,75.70971055
231.9327731,75.7022409
232.1568627,75.69477124
232.3809524,75.68730159
232.605042,75.67983193
232.8291317,75.67236228
233.0532213,75.66489262
233.2773109,75.65742297
233.5014006,75.64995331
233.7254902,75.64248366
233.9495798,75.63501401
234.1736695,75.62754435
234.3977591,75.6200747
234.6218487,75.61260504
234.8459384,75.60513539
235.070028,75.59766573
235.2941176,75.59019608
235.5182073,75.58272642
235.7422969,75.57525677
235.9663866,75.56778711
236.1904762,75.56031746
236.4145658,75.55284781
236.6386555,75.54537815
236.8627451,75.5379085
237.0868347,75.53043884
237.3109244,75.52296919
237.535014,75.51549953
237.7591036,75.50802988
237.9831933,75.50056022
238.2072829,75.49188142
238.4313725,75.48310458
238.6554622,75.47432773
238.8795518,75.46555089
239.1036415,75.45677404
239.3277311,75.4479972
239.5518207,75.43922035
239.7759104,75.43044351
240,75.42166667
240.2240896,75.41288982
240.4481793,75.40411298
240.6722689,75.39533613
240.8963585,75.38655929
241.1204482,75.37778245
241.3445378,75.3690056
241.5686275,75.36022876
241.7927171,75.35145191
242.0168067,75.34267507
242.2408964,75.33389823
242.464986,75.32512138
242.6890756,75.31634454
242.9131653,75.30756769
243.1372549,75.29879085
243.3613445,75.29001401
243.5854342,75.28123716
243.8095238,75.27246032
244.0336134,75.26368347
244.2577031,75.25490663
244.4817927,75.24612979
244.7058824,75.23735294
244.929972,75.2285761
245.1540616,75.21979925
245.3781513,75.21102241
245.6022409,75.20224556
245.8263305,75.19346872
246.0504202,75.18469188
246.2745098,75.17591503
246.4985994,75.16713819
246.7226891,75.15836134
246.9467787,75.1495845
247.1708683,75.14080766
247.394958,75.13203081
247.6190476,75.12325397
247.8431373,75.11447712
248.0672269,75.10570028
248.2913165,75.09692344
248.5154062,75.08814659
248.7394958,75.07936975
248.9635854,75.0705929
249.1876751,75.06181606
249.4117647,75.05303922
249.6358543,75.04426237
249.859944,75.03548553
250.0840336,75.02670868
250.3081232,75.01793184
250.5322129,75.009155
250.7563025,75.00037815
250.9803922,74.99160131
251.2044818,74.98282446
251.4285714,74.97404762
251.6526611,74.96527077
251.8767507,74.95649393
252.1008403,74.94771709
252.32493,74.93894024
252.5490196,74.9301634
252.7731092,74.92138655
252.9971989,74.91260971
253.2212885,74.90383287
253.4453782,74.89505602
253.6694678,74.88627918
253.8935574,74.87750233
254.1176471,74.86872549
254.3417367,74.85994865
254.5658263,74.8511718
254.789916,74.84239496
255.0140056,74.83361811
255.2380952,74.82484127
255.4621849,74.81606443
255.6862745,74.80728758
255.9103641,74.79851074
256.1344538,74.78973389
256.3585434,74.78095705
256.5826331,74.77218021
256.8067227,74.76340336
257.0308123,74.75462652
257.254902,74.74584967
257.4789916,74.73707283
257.7030812,74.72829599
257.9271709,74.71951914
258.1512605,74.7107423
258.3753501,74.70196545
258.5994398,74.69318861
258.8235294,74.68441176
259.047619,74.67563492
259.2717087,74.66685808
259.4957983,74.65808123
259.719888,74.64930439
259.9439776,74.64052754
260.1680672,74.6317507
260.3921569,74.62297386
260.6162465,74.61419701
260.8403361,74.60542017
261.0644258,74.59664332
261.2885154,74.58786648
261.512605,74.57908964
261.7366947,74.57031279
261.9607843,74.56153595
262.1848739,74.5579972
262.4089636,74.55556956
262.6330532,74.55314192
